0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245099976658821106e-01 1.379699945449829102e+00 5.448600053787231445e-01 -9.040700197219848633e-01 -1.111299991607666016e-01 1.181800007820129395e+00 1.189800024032592773e+00 -5.813999772071838379e-01 3.516399860382080078e-01 2.050099968910217285e-01 -5.673300027847290039e-01 6.776400208473205566e-01 -4.276999950408935547e+00 3.589399904012680054e-02 7.886800169944763184e-02 4.707199931144714355e-01 -3.761200010776519775e-01 -6.896399855613708496e-01 -1.139899969100952148e+00 -1.319599986076354980e+00 -6.233599781990051270e-01 -9.552799910306930542e-02 1.314700022339820862e-02 3.399100005626678467e-01 -8.834200352430343628e-02
7.367600202560424805e-01 3.920600116252899170e-01 -7.082399725914001465e-01 2.199300006031990051e-02 5.385000109672546387e-01 -2.598200142383575439e-01 6.688399910926818848e-01 -1.919700026512145996e+00 2.826200099661946297e-03 1.090199947357177734e+00 5.655999779701232910e-01 -1.644999980926513672e-01 -2.790999889373779297e+00 -3.403399884700775146e-01 3.976899981498718262e-01 -1.659199967980384827e-02 4.262900054454803467e-01 -2.241600006818771362e-01 5.119600296020507812e-01 -1.354099988937377930e+00 1.755899935960769653e-01 5.036399960517883301e-01 -4.440299868583679199e-01 -1.810400009155273438e+00 3.344900012016296387e-01
-7.377700209617614746e-01 1.213500022888183594e+00 -1.268900036811828613e-01 2.424100041389465332e-01 -4.049699902534484863e-01 1.478299945592880249e-01 -9.061700105667114258e-01 1.543799936771392822e-01 1.079200029373168945e+00 -2.793000042438507080e-01 -1.198799967765808105e+00 1.247300028800964355e+00 -1.063599944114685059e+00 2.997200004756450653e-02 2.269600033760070801e-01 -5.128099918365478516e-01 -5.236100032925605774e-02 -9.188900142908096313e-02 3.484700024127960205e-01 3.446699976921081543e-01 6.806700229644775391e-01 1.557600051164627075e-01 5.070199817419052124e-02 -8.367799967527389526e-02 -8.096399903297424316e-01
-9.378399848937988281e-01 -7.655299901962280273e-01 7.201200127601623535e-01 -4.317100048065185547e-01 -1.122099995613098145e+00 -2.559300065040588379e-01 1.150599956512451172e+00 -2.148700058460235596e-01 1.702399998903274536e-01 -1.411100029945373535e+00 2.831600010395050049e-01 -2.119500041007995605e-01 -2.483700037002563477e+00 1.176699995994567871e-01 4.249199926853179932e-01 -5.538500100374221802e-02 -3.947899937629699707e-01 2.990899980068206787e-01 2.877900004386901855e-01 6.037600040435791016e-01 -1.275500059127807617e+00 3.390200138092041016e-01 -9.313199669122695923e-02 -8.174300193786621094e-01 7.645499706268310547e-01
3.862499892711639404e-01 3.219999969005584717e-01 4.345799982547760010e-01 -1.526300013065338135e-01 -1.190500035881996155e-01 8.862599730491638184e-02 4.621799886226654053e-01 9.587399959564208984e-01 -1.367900013923645020e+00 -1.832100003957748413e-01 9.009900093078613281e-01 -2.467699907720088959e-02 -5.170499801635742188e+00 2.685599923133850098e-01 3.882899880409240723e-01 1.338700056076049805e-01 8.435299992561340332e-01 4.458999931812286377e-01 -2.320699989795684814e-01 -8.790000081062316895e-01 1.199499964714050293e+00 1.197999954223632812e+00 4.878799915313720703e-01 7.543699741363525391e-01 -3.880800008773803711e-01
-4.211100041866302490e-01 1.065899968147277832e+00 6.816700100898742676e-01 -6.767400354146957397e-02 -5.082100033760070801e-01 -1.766600012779235840e-01 1.041700005531311035e+00 -1.044000029563903809e+00 -1.420599967241287231e-01 2.504299879074096680e-01 5.982999801635742188e-01 6.094400286674499512e-01 -4.208399772644042969e+00 -1.198799967765808105e+00 1.491799950599670410e-01 4.622699916362762451e-01 6.898900270462036133e-01 -1.057299971580505371e-01 2.501799911260604858e-02 -1.273800015449523926e+00 7.540400028228759766e-01 5.695999860763549805e-01 2.727099955081939697e-01 1.814700067043304443e-01 -3.259299993515014648e-01
2.822799980640411377e-01 1.955799944698810577e-02 1.150899976491928101e-01 -3.924199938774108887e-01 -1.050300002098083496e+00 -5.427799820899963379e-01 1.135699987411499023e+00 -3.425100147724151611e-01 8.063600063323974609e-01 -4.735899865627288818e-01 -7.719399929046630859e-01 -7.368900179862976074e-01 -6.261899948120117188e+00 -3.490200042724609375e-01 -3.553200066089630127e-01 -6.014800071716308594e-01 -5.453399941325187683e-02 -6.705700159072875977e-01 -3.997200131416320801e-01 -1.324000000953674316e+00 -4.376499950885772705e-01 3.004499971866607666e-01 2.143000066280364990e-01 2.542200088500976562e-01 -2.667399942874908447e-01
2.430900000035762787e-02 7.267700135707855225e-02 1.335200015455484390e-02 1.169199943542480469e+00 -2.971299886703491211e-01 1.598100066184997559e-01 1.226699948310852051e+00 -8.987299799919128418e-01 3.001700043678283691e-01 4.974600076675415039e-01 -4.433499872684478760e-01 6.003199815750122070e-01 -3.600199937820434570e+00 -1.684200018644332886e-01 -1.367499947547912598e+00 8.834199905395507812e-01 3.135400116443634033e-01 -3.446699976921081543e-01 8.993899822235107422e-01 -6.823700070381164551e-01 2.935799956321716309e-01 2.028300017118453979e-01 5.756400227546691895e-01 -1.430100053548812866e-01 -2.872000038623809814e-01
-3.040199875831604004e-01 5.576600134372711182e-02 5.857099890708923340e-01 3.973200023174285889e-01 -6.516399979591369629e-02 -1.253699958324432373e-01 1.014999985694885254e+00 -4.450500011444091797e-01 -5.976599827408790588e-02 3.102200031280517578e-01 -1.207899972796440125e-01 1.183599948883056641e+00 -4.258299827575683594e+00 1.441199928522109985e-01 4.612100124359130859e-02 3.875800073146820068e-01 -1.621100008487701416e-01 -1.137400045990943909e-02 1.109599992632865906e-01 -6.904100179672241211e-01 -2.399200052022933960e-01 3.350599855184555054e-02 6.074600219726562500e-01 -9.856799840927124023e-01 -5.670999884605407715e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245099976658821106e-01 1.379699945449829102e+00 5.448600053787231445e-01 -9.040700197219848633e-01 -1.111299991607666016e-01 1.181800007820129395e+00 1.189800024032592773e+00 -5.813999772071838379e-01 3.516399860382080078e-01 2.050099968910217285e-01 -5.673300027847290039e-01 6.776400208473205566e-01 -4.276999950408935547e+00 3.589399904012680054e-02 7.886800169944763184e-02 4.707199931144714355e-01 -3.761200010776519775e-01 -6.896399855613708496e-01 -1.139899969100952148e+00 -1.319599986076354980e+00 -6.233599781990051270e-01 -9.552799910306930542e-02 1.314700022339820862e-02 3.399100005626678467e-01 -8.834200352430343628e-02
7.367600202560424805e-01 3.920600116252899170e-01 -7.082399725914001465e-01 2.199300006031990051e-02 5.385000109672546387e-01 -2.598200142383575439e-01 6.688399910926818848e-01 -1.919700026512145996e+00 2.826200099661946297e-03 1.090199947357177734e+00 5.655999779701232910e-01 -1.644999980926513672e-01 -2.790999889373779297e+00 -3.403399884700775146e-01 3.976899981498718262e-01 -1.659199967980384827e-02 4.262900054454803467e-01 -2.241600006818771362e-01 5.119600296020507812e-01 -1.354099988937377930e+00 1.755899935960769653e-01 5.036399960517883301e-01 -4.440299868583679199e-01 -1.810400009155273438e+00 3.344900012016296387e-01
-7.377700209617614746e-01 1.213500022888183594e+00 -1.268900036811828613e-01 2.424100041389465332e-01 -4.049699902534484863e-01 1.478299945592880249e-01 -9.061700105667114258e-01 1.543799936771392822e-01 1.079200029373168945e+00 -2.793000042438507080e-01 -1.198799967765808105e+00 1.247300028800964355e+00 -1.063599944114685059e+00 2.997200004756450653e-02 2.269600033760070801e-01 -5.128099918365478516e-01 -5.236100032925605774e-02 -9.188900142908096313e-02 3.484700024127960205e-01 3.446699976921081543e-01 6.806700229644775391e-01 1.557600051164627075e-01 5.070199817419052124e-02 -8.367799967527389526e-02 -8.096399903297424316e-01
-9.378399848937988281e-01 -7.655299901962280273e-01 7.201200127601623535e-01 -4.317100048065185547e-01 -1.122099995613098145e+00 -2.559300065040588379e-01 1.150599956512451172e+00 -2.148700058460235596e-01 1.702399998903274536e-01 -1.411100029945373535e+00 2.831600010395050049e-01 -2.119500041007995605e-01 -2.483700037002563477e+00 1.176699995994567871e-01 4.249199926853179932e-01 -5.538500100374221802e-02 -3.947899937629699707e-01 2.990899980068206787e-01 2.877900004386901855e-01 6.037600040435791016e-01 -1.275500059127807617e+00 3.390200138092041016e-01 -9.313199669122695923e-02 -8.174300193786621094e-01 7.645499706268310547e-01
3.862499892711639404e-01 3.219999969005584717e-01 4.345799982547760010e-01 -1.526300013065338135e-01 -1.190500035881996155e-01 8.862599730491638184e-02 4.621799886226654053e-01 9.587399959564208984e-01 -1.367900013923645020e+00 -1.832100003957748413e-01 9.009900093078613281e-01 -2.467699907720088959e-02 -5.170499801635742188e+00 2.685599923133850098e-01 3.882899880409240723e-01 1.338700056076049805e-01 8.435299992561340332e-01 4.458999931812286377e-01 -2.320699989795684814e-01 -8.790000081062316895e-01 1.199499964714050293e+00 1.197999954223632812e+00 4.878799915313720703e-01 7.543699741363525391e-01 -3.880800008773803711e-01
-4.211100041866302490e-01 1.065899968147277832e+00 6.816700100898742676e-01 -6.767400354146957397e-02 -5.082100033760070801e-01 -1.766600012779235840e-01 1.041700005531311035e+00 -1.044000029563903809e+00 -1.420599967241287231e-01 2.504299879074096680e-01 5.982999801635742188e-01 6.094400286674499512e-01 -4.208399772644042969e+00 -1.198799967765808105e+00 1.491799950599670410e-01 4.622699916362762451e-01 6.898900270462036133e-01 -1.057299971580505371e-01 2.501799911260604858e-02 -1.273800015449523926e+00 7.540400028228759766e-01 5.695999860763549805e-01 2.727099955081939697e-01 1.814700067043304443e-01 -3.259299993515014648e-01
2.822799980640411377e-01 1.955799944698810577e-02 1.150899976491928101e-01 -3.924199938774108887e-01 -1.050300002098083496e+00 -5.427799820899963379e-01 1.135699987411499023e+00 -3.425100147724151611e-01 8.063600063323974609e-01 -4.735899865627288818e-01 -7.719399929046630859e-01 -7.368900179862976074e-01 -6.261899948120117188e+00 -3.490200042724609375e-01 -3.553200066089630127e-01 -6.014800071716308594e-01 -5.453399941325187683e-02 -6.705700159072875977e-01 -3.997200131416320801e-01 -1.324000000953674316e+00 -4.376499950885772705e-01 3.004499971866607666e-01 2.143000066280364990e-01 2.542200088500976562e-01 -2.667399942874908447e-01
2.430900000035762787e-02 7.267700135707855225e-02 1.335200015455484390e-02 1.169199943542480469e+00 -2.971299886703491211e-01 1.598100066184997559e-01 1.226699948310852051e+00 -8.987299799919128418e-01 3.001700043678283691e-01 4.974600076675415039e-01 -4.433499872684478760e-01 6.003199815750122070e-01 -3.600199937820434570e+00 -1.684200018644332886e-01 -1.367499947547912598e+00 8.834199905395507812e-01 3.135400116443634033e-01 -3.446699976921081543e-01 8.993899822235107422e-01 -6.823700070381164551e-01 2.935799956321716309e-01 2.028300017118453979e-01 5.756400227546691895e-01 -1.430100053548812866e-01 -2.872000038623809814e-01
-3.040199875831604004e-01 5.576600134372711182e-02 5.857099890708923340e-01 3.973200023174285889e-01 -6.516399979591369629e-02 -1.253699958324432373e-01 1.014999985694885254e+00 -4.450500011444091797e-01 -5.976599827408790588e-02 3.102200031280517578e-01 -1.207899972796440125e-01 1.183599948883056641e+00 -4.258299827575683594e+00 1.441199928522109985e-01 4.612100124359130859e-02 3.875800073146820068e-01 -1.621100008487701416e-01 -1.137400045990943909e-02 1.109599992632865906e-01 -6.904100179672241211e-01 -2.399200052022933960e-01 3.350599855184555054e-02 6.074600219726562500e-01 -9.856799840927124023e-01 -5.670999884605407715e-01
-7.377700209617614746e-01 1.213500022888183594e+00 -1.268900036811828613e-01 2.424100041389465332e-01 -4.049699902534484863e-01 1.478299945592880249e-01 -9.061700105667114258e-01 1.543799936771392822e-01 1.079200029373168945e+00 -2.793000042438507080e-01 -1.198799967765808105e+00 1.247300028800964355e+00 -1.063599944114685059e+00 2.997200004756450653e-02 2.269600033760070801e-01 -5.128099918365478516e-01 -5.236100032925605774e-02 -9.188900142908096313e-02 3.484700024127960205e-01 3.446699976921081543e-01 6.806700229644775391e-01 1.557600051164627075e-01 5.070199817419052124e-02 -8.367799967527389526e-02 -8.096399903297424316e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245099976658821106e-01 1.379699945449829102e+00 5.448600053787231445e-01 -9.040700197219848633e-01 -1.111299991607666016e-01 1.181800007820129395e+00 1.189800024032592773e+00 -5.813999772071838379e-01 3.516399860382080078e-01 2.050099968910217285e-01 -5.673300027847290039e-01 6.776400208473205566e-01 -4.276999950408935547e+00 3.589399904012680054e-02 7.886800169944763184e-02 4.707199931144714355e-01 -3.761200010776519775e-01 -6.896399855613708496e-01 -1.139899969100952148e+00 -1.319599986076354980e+00 -6.233599781990051270e-01 -9.552799910306930542e-02 1.314700022339820862e-02 3.399100005626678467e-01 -8.834200352430343628e-02
7.367600202560424805e-01 3.920600116252899170e-01 -7.082399725914001465e-01 2.199300006031990051e-02 5.385000109672546387e-01 -2.598200142383575439e-01 6.688399910926818848e-01 -1.919700026512145996e+00 2.826200099661946297e-03 1.090199947357177734e+00 5.655999779701232910e-01 -1.644999980926513672e-01 -2.790999889373779297e+00 -3.403399884700775146e-01 3.976899981498718262e-01 -1.659199967980384827e-02 4.262900054454803467e-01 -2.241600006818771362e-01 5.119600296020507812e-01 -1.354099988937377930e+00 1.755899935960769653e-01 5.036399960517883301e-01 -4.440299868583679199e-01 -1.810400009155273438e+00 3.344900012016296387e-01
-7.377700209617614746e-01 1.213500022888183594e+00 -1.268900036811828613e-01 2.424100041389465332e-01 -4.049699902534484863e-01 1.478299945592880249e-01 -9.061700105667114258e-01 1.543799936771392822e-01 1.079200029373168945e+00 -2.793000042438507080e-01 -1.198799967765808105e+00 1.247300028800964355e+00 -1.063599944114685059e+00 2.997200004756450653e-02 2.269600033760070801e-01 -5.128099918365478516e-01 -5.236100032925605774e-02 -9.188900142908096313e-02 3.484700024127960205e-01 3.446699976921081543e-01 6.806700229644775391e-01 1.557600051164627075e-01 5.070199817419052124e-02 -8.367799967527389526e-02 -8.096399903297424316e-01
-9.378399848937988281e-01 -7.655299901962280273e-01 7.201200127601623535e-01 -4.317100048065185547e-01 -1.122099995613098145e+00 -2.559300065040588379e-01 1.150599956512451172e+00 -2.148700058460235596e-01 1.702399998903274536e-01 -1.411100029945373535e+00 2.831600010395050049e-01 -2.119500041007995605e-01 -2.483700037002563477e+00 1.176699995994567871e-01 4.249199926853179932e-01 -5.538500100374221802e-02 -3.947899937629699707e-01 2.990899980068206787e-01 2.877900004386901855e-01 6.037600040435791016e-01 -1.275500059127807617e+00 3.390200138092041016e-01 -9.313199669122695923e-02 -8.174300193786621094e-01 7.645499706268310547e-01
3.862499892711639404e-01 3.219999969005584717e-01 4.345799982547760010e-01 -1.526300013065338135e-01 -1.190500035881996155e-01 8.862599730491638184e-02 4.621799886226654053e-01 9.587399959564208984e-01 -1.367900013923645020e+00 -1.832100003957748413e-01 9.009900093078613281e-01 -2.467699907720088959e-02 -5.170499801635742188e+00 2.685599923133850098e-01 3.882899880409240723e-01 1.338700056076049805e-01 8.435299992561340332e-01 4.458999931812286377e-01 -2.320699989795684814e-01 -8.790000081062316895e-01 1.199499964714050293e+00 1.197999954223632812e+00 4.878799915313720703e-01 7.543699741363525391e-01 -3.880800008773803711e-01
-4.211100041866302490e-01 1.065899968147277832e+00 6.816700100898742676e-01 -6.767400354146957397e-02 -5.082100033760070801e-01 -1.766600012779235840e-01 1.041700005531311035e+00 -1.044000029563903809e+00 -1.420599967241287231e-01 2.504299879074096680e-01 5.982999801635742188e-01 6.094400286674499512e-01 -4.208399772644042969e+00 -1.198799967765808105e+00 1.491799950599670410e-01 4.622699916362762451e-01 6.898900270462036133e-01 -1.057299971580505371e-01 2.501799911260604858e-02 -1.273800015449523926e+00 7.540400028228759766e-01 5.695999860763549805e-01 2.727099955081939697e-01 1.814700067043304443e-01 -3.259299993515014648e-01
2.822799980640411377e-01 1.955799944698810577e-02 1.150899976491928101e-01 -3.924199938774108887e-01 -1.050300002098083496e+00 -5.427799820899963379e-01 1.135699987411499023e+00 -3.425100147724151611e-01 8.063600063323974609e-01 -4.735899865627288818e-01 -7.719399929046630859e-01 -7.368900179862976074e-01 -6.261899948120117188e+00 -3.490200042724609375e-01 -3.553200066089630127e-01 -6.014800071716308594e-01 -5.453399941325187683e-02 -6.705700159072875977e-01 -3.997200131416320801e-01 -1.324000000953674316e+00 -4.376499950885772705e-01 3.004499971866607666e-01 2.143000066280364990e-01 2.542200088500976562e-01 -2.667399942874908447e-01
2.430900000035762787e-02 7.267700135707855225e-02 1.335200015455484390e-02 1.169199943542480469e+00 -2.971299886703491211e-01 1.598100066184997559e-01 1.226699948310852051e+00 -8.987299799919128418e-01 3.001700043678283691e-01 4.974600076675415039e-01 -4.433499872684478760e-01 6.003199815750122070e-01 -3.600199937820434570e+00 -1.684200018644332886e-01 -1.367499947547912598e+00 8.834199905395507812e-01 3.135400116443634033e-01 -3.446699976921081543e-01 8.993899822235107422e-01 -6.823700070381164551e-01 2.935799956321716309e-01 2.028300017118453979e-01 5.756400227546691895e-01 -1.430100053548812866e-01 -2.872000038623809814e-01
-3.040199875831604004e-01 5.576600134372711182e-02 5.857099890708923340e-01 3.973200023174285889e-01 -6.516399979591369629e-02 -1.253699958324432373e-01 1.014999985694885254e+00 -4.450500011444091797e-01 -5.976599827408790588e-02 3.102200031280517578e-01 -1.207899972796440125e-01 1.183599948883056641e+00 -4.258299827575683594e+00 1.441199928522109985e-01 4.612100124359130859e-02 3.875800073146820068e-01 -1.621100008487701416e-01 -1.137400045990943909e-02 1.109599992632865906e-01 -6.904100179672241211e-01 -2.399200052022933960e-01 3.350599855184555054e-02 6.074600219726562500e-01 -9.856799840927124023e-01 -5.670999884605407715e-01
-7.377700209617614746e-01 1.213500022888183594e+00 -1.268900036811828613e-01 2.424100041389465332e-01 -4.049699902534484863e-01 1.478299945592880249e-01 -9.061700105667114258e-01 1.543799936771392822e-01 1.079200029373168945e+00 -2.793000042438507080e-01 -1.198799967765808105e+00 1.247300028800964355e+00 -1.063599944114685059e+00 2.997200004756450653e-02 2.269600033760070801e-01 -5.128099918365478516e-01 -5.236100032925605774e-02 -9.188900142908096313e-02 3.484700024127960205e-01 3.446699976921081543e-01 6.806700229644775391e-01 1.557600051164627075e-01 5.070199817419052124e-02 -8.367799967527389526e-02 -8.096399903297424316e-01
1.150699973106384277e+00 2.559700049459934235e-03 -9.281499683856964111e-02 5.067800283432006836e-01 7.817400246858596802e-02 7.982299923896789551e-01 -3.149299919605255127e-01 3.131099939346313477e+00 -8.634700179100036621e-01 -5.038200020790100098e-01 3.365899920463562012e-01 -2.873100042343139648e+00 -1.647300004959106445e+00 8.788700103759765625e-01 1.286700010299682617e+00 1.444199979305267334e-01 4.749000072479248047e-01 1.233000010251998901e-01 5.888900160789489746e-01 1.746899932622909546e-01 5.969300270080566406e-01 -2.615700066089630127e-01 3.273699879646301270e-01 5.969899892807006836e-01 2.957099974155426025e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
